Same?, KLD, Cramer, Bhattacharyya
0, 0.000026826275029183635, 0.0009335100725954698, 0.9999932950694489
0, 0.09614352710906462, 0.03942085260402976, 0.9554292171111142
0, 0.0000997566850067412, 0.001838756050720726, 0.9999750841046511
0, 0.0002928648013243237, 0.003113935785850068, 0.9999275871712259
0, 0.00004500020734610694, 0.0012079335530160498, 0.999988737481226
0, 0.000007863628883609304, 0.0005135161555367803, 0.999998034031517
0, 0.12504929352420385, 0.044659513369460994, 0.9410917399602192
1, 0.0, 0.0, 1.0000000000080007
0, 0.0000326588626176651, 0.0010578586842702532, 0.9999918553741367
0, 0.000027406906834220235, 0.0009699302450616789, 0.9999931530628481
0, 0.06537460134948296, 0.009362965569954865, 0.9974339115335613
0, 0.12431729465988672, 0.04441150562519641, 0.9414496649491538
0, 0.00018698288434076355, 0.002533438682372002, 0.9999532651014401
0, 0.00004530279835646384, 0.0012511154676280248, 0.9999886571246074
0, 0.00008209610683651515, 0.0016829347001016844, 0.9999794698434897
0, 0.1260014596726144, 0.04498524018122609, 0.9406613606330543
0, 0.014659367795468382, 0.015763242864684293, 0.9948417324549793
0, 0.00020023288992965718, 0.00261998279996423, 0.9999499486879616
0, 0.000035574425883152334, 0.0011090615270930024, 0.9999910839960973
0, 0.000038689922656887505, 0.0011407992136813689, 0.9999903237725287
0, 0.09613834537684852, 0.03942401524614768, 0.9554358514584331
0, 0.00014073417987737222, 0.002183956303975782, 0.9999647886757106
0, 0.0003844385463762211, 0.0035806225211937126, 0.9999048506225202
0, 0.000052198062678066, 0.0013191393884960745, 0.9999869404229849
0, 0.000019043294215606587, 0.0008095213689243818, 0.9999952301112645
0, 0.12500112885960935, 0.04464875926587554, 0.9411078156755649
0, 0.0000324989422906825, 0.0010578586842702532, 0.9999918553741367
1, 0.0, 0.0, 1.0000000000080005
0, 0.00003325260209359028, 0.0010701875040764707, 0.9999916764148132
0, 0.06586484079266561, 0.009535676857761842, 0.9973958958312592
0, 0.12428049974992644, 0.044398506086483464, 0.941456853110367
0, 0.000174428602515264, 0.0024444658327866286, 0.9999564243526828
0, 0.00003185169004989402, 0.0010471399349848188, 0.999992038334667
0, 0.00009790248142776869, 0.001837137856369122, 0.9999755395548879
0, 0.1260520632232928, 0.04500155558232682, 0.9406481657504383
0, 0.014551257009398804, 0.0156556196875268, 0.9948655536852957
0, 0.00023037291755016227, 0.0028060017788099486, 0.9999425011463189
0, 0.00003692402444642658, 0.0011281253930936989, 0.9999907607321104
0, 0.00003893859865982885, 0.0011411633821978736, 0.999990264455882
0, 0.09610264346038017, 0.039410942365063824, 0.9554421526977714
0, 0.00012735487448553215, 0.002076907690899069, 0.9999681617655359
0, 0.0003742610344885824, 0.003532691686398593, 0.9999073139901068
0, 0.00008448155416615736, 0.0016865083617108281, 0.9999788557279027
0, 0.000030227471956170963, 0.0010193708435692421, 0.9999924387047069
0, 0.1250436758965196, 0.04466250639448989, 0.9410965006212169
0, 0.000027368838781939192, 0.0009699302450616789, 0.9999931530628481
0, 0.000033336620375393825, 0.0010701875040764707, 0.9999916764148132
1, 0.0, 0.0, 1.0000000000080012
0, 0.06571906557240201, 0.009472291326697708, 0.9974103649417667
0, 0.13922573991009543, 0.04718628411805999, 0.9342337928004646
0, 0.007192464871109648, 0.009888197991302777, 0.997306228306023
0, 0.006869161783872871, 0.009477931358188344, 0.9974112945870977
0, 0.006850988244670246, 0.00944633534931352, 0.9974158609089111
0, 0.14099219072320965, 0.04775344030616968, 0.9333798384204788
0, 0.029041634600170382, 0.022047426067699893, 0.9879283081694789
0, 0.007221710893873731, 0.009919083599817743, 0.9972955015902146
0, 0.006824410324769901, 0.009397590327635834, 0.9974228347460066
0, 0.007078150465963122, 0.009683155828072857, 0.99733413061544
0, 0.1111663811326176, 0.04255185747227778, 0.9480620631647846
0, 0.006527394675318636, 0.009091266394048784, 0.9975321001324173
0, 0.007161574993329177, 0.009938659476303988, 0.9973349141649095
0, 0.007216697189175682, 0.009861941042892789, 0.9972887404898352
0, 0.006916412076054135, 0.009507734439283636, 0.9973911662287308
0, 0.13996325060468293, 0.047427745982228105, 0.9338509871549469
0, 0.006792695721638017, 0.009362965569954865, 0.9974339115335613
